BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move-prevent-moving-into-itself.test.js,"+ move() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'src_src/dest'",515,0.03788224554997718,41,0.018000947418285174,3943.7699299957603,0.16178950894510497,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,10,0.009278350515463918,6,0.1,38.5,0.02710035091858099,2.5,0.45454545454545453,92,0.04549019607843137,66.66666666666666,0,0,0,"7.781",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move-prevent-moving-into-itself.test.js,"+ move() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'srcsrc/dest'",515,0.03788224554997718,41,0.018000947418285174,3315.243508996442,0.1359822271707192,6,0.13636363636363635,8,0.07058823529411765,0,0,0,0,10,0.009278350515463918,6,0.1,46,0.034177700451181035,3,0.5454545454545454,99,0.050980392156862744,66.66666666666666,0,0,0,"7.275",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move-prevent-moving-into-itself.test.js,"+ move() - prevent moving into itself > when source is a symlink >> when dest is a symlink should error when resolved dest path is exactly the same as resolved src path",469,0.03263350068461889,27,0.011369019422074847,1278.9458589944988,0.052371888011760126,3,0.06818181818181818,10,0.09411764705882353,0,0,0,0,6,0.005154639175257732,2,0,112,0.0964583763380614,0,0,121,0.06823529411764706,100,1,0,0,"7.403",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = true should overwrite file",409,0.025787311729803742,58,0.026054002842254856,2715.9246470034122,0.11137420716168428,7,0.1590909090909091,5,0.03529411764705882,0,0,0,0,29,0.0288659793814433,2,0,63.5,0.05069151602724779,0,0,76,0.03294117647058824,100,1,0,0,"7.089",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = true should overwrite the destination directory",495,0.035600182565038795,82,0.037423022264329704,3742.941320007667,0.15354349039574858,8,0.18181818181818182,6,0.047058823529411764,0,0,0,0,35,0.03505154639175258,2,0,65,0.0521069859337678,0,0,82,0.03764705882352941,100,1,0,0,"7.261",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = true should overwrite folders across devices",653,0.05362848014605203,138,0.06395073424917101,5422.073293004185,0.22248861428505673,9,0.20454545454545456,4,0.023529411764705882,0,0,0,0,65,0.06597938144329897,6,0.1,29.833333333333332,0.0189220803475765,0,0,101,0.05254901960784314,100,1,0,0,"7.462",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should rename a file on the same device",402,0.024988589685075308,60,0.02700142112742776,3156.2214519958943,0.12945278481755515,6,0.13636363636363635,3,0.011764705882352941,0,0,0,0,29,0.0288659793814433,6,0.1,34.25,0.023089852850107635,3.5,0.6363636363636364,80,0.03607843137254902,66.66666666666666,0,0,0,"6.739",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should not move a file if source and destination are the same",378,0.022250114103149247,50,0.02226432970156324,1720.1218090038747,0.07048656334374054,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,24,0.023711340206185566,2,0,67,0.053994279142461146,0,0,83,0.038431372549019606,100,1,0,0,"7.231",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should error if source and destination are the same and source does not exist",374,0.02179370150616157,49,0.02179062055897679,1720.2832780070603,0.07049319325765317,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,23,0.02268041237113402,2,0,55,0.04267051989030108,0,0,72,0.02980392156862745,100,1,0,0,"7.061",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should not move a directory if source and destination are the same",378,0.022250114103149247,50,0.02226432970156324,1967.3356389906257,0.08063715806154016,4,0.09090909090909091,6,0.047058823529411764,0,0,0,0,24,0.023711340206185566,2,0,65,0.0521069859337678,0,0,81,0.03686274509803922,100,1,0,0,"7.096",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should not overwrite the destination by default",409,0.025787311729803742,59,0.026527711984841308,3628.5810220036656,0.14884785893812497,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,28,0.027835051546391754,6,0.1,25,0.014361121759900917,0,0,86,0.0407843137254902,100,1,0,0,"7.279",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should not overwrite if overwrite = false",409,0.025787311729803742,59,0.026527711984841308,3581.8493850063533,0.1469290588949216,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,28,0.027835051546391754,6,0.1,24.333333333333332,0.013732024023669801,0,0,80,0.03607843137254902,100,1,0,0,"7.149",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should create directory structure by default",512,0.037539936102236424,91,0.04168640454760777,3905.860548024997,0.1602329505098099,11,0.25,3,0.011764705882352941,0,0,0,0,45,0.04536082474226804,6,0.1,45.5,0.0337058771490077,5.5,1,102,0.05333333333333334,66.66666666666666,0,0,0,"7.189",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should work across devices",459,0.0314924691921497,78,0.035528185693983895,4061.5925949811935,0.16662730511897722,7,0.1590909090909091,3,0.011764705882352941,0,0,0,0,36,0.03608247422680412,10,0.2,23.875,0.01329951933001091,4.5,0.8181818181818182,91,0.04470588235294118,80,0.4000000000000002,0,0,"7.217",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should move folders",839,0.07485166590597901,190,0.0885836096636665,6105.873765988275,0.25056544748436915,9,0.20454545454545456,3,0.011764705882352941,0,0,0,0,90,0.09175257731958762,14,0.3,25.4,0.014738580401639584,3,0.5454545454545454,130,0.07529411764705882,71.42857142857143,0.14285714285714315,0,0,"7.882",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when overwrite = false should move folders across devices with EXDEV error",634,0.051460520310360566,135,0.06252960682141165,5384.033883005381,0.22092671690163457,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,63,0.06391752577319587,10,0.2,24.375,0.013771342632184247,4,0.7272727272727273,103,0.05411764705882353,80,0.4000000000000002,0,0,"7.676",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > clobber should be an alias for overwrite",409,0.025787311729803742,58,0.026054002842254856,2763.289303990081,0.11331899899248532,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,29,0.0288659793814433,2,0,67,0.053994279142461146,0,0,83,0.038431372549019606,100,1,0,0,"6.778",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move/__tests__/move.test.js,"+ move() > when trying to move a folder into itself should produce an error",416,0.026586033774532176,61,0.027475130270014213,1959.2719639912248,0.0803060637337699,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,26,0.02577319587628866,2,0,60,0.04738875291203444,0,0,75,0.03215686274509804,100,1,0,0,"6.746",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-case-insensitive-paths.test.js,"+ moveSync() - case insensitive paths > when src is a directory should behave correctly based on the OS",327,0.016430853491556367,19,0.007579346281383231,1471.8545790016651,0.060292716043214394,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,6,0.005154639175257732,2,0,54.5,0.04219869658812775,0,0,71,0.029019607843137254,100,1,0,0,"6.860",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-case-insensitive-paths.test.js,"+ moveSync() - case insensitive paths > when src is a file should behave correctly based on the OS",263,0.009128251939753538,12,0.004263382283278067,1277.1775580011308,0.052299281609748866,3,0.06818181818181818,5,0.03529411764705882,0,0,0,0,6,0.005154639175257732,2,0,41.5,0.02993129073162101,0,0,51,0.013333333333333334,100,1,0,0,"6.660",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-case-insensitive-paths.test.js,"+ moveSync() - case insensitive paths > when src is a symlink should behave correctly based on the OS, symlink dir",342,0.018142400730260154,20,0.008053055423969682,1319.9574640039355,0.0540558236605043,4,0.09090909090909091,6,0.047058823529411764,0,0,0,0,6,0.005154639175257732,2,0,55.5,0.04314234319247442,0,0,65,0.02431372549019608,100,1,0,0,"6.804",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-case-insensitive-paths.test.js,"+ moveSync() - case insensitive paths > when src is a symlink should behave correctly based on the OS, symlink file",278,0.010839799178457326,13,0.0047370914258645196,1378.6365230027586,0.0564651846026119,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,6,0.005154639175257732,2,0,62,0.049276046120727786,0,0,78,0.034509803921568626,100,1,0,0,"6.916",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs should return an error if src and dest are the same",276,0.010611592879963487,22,0.009000473709142587,1958.4320779908448,0.08027157803206193,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,11,0.010309278350515464,2,0,59.5,0.04691692960986111,0,0,69,0.027450980392156862,100,1,0,0,"6.512",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs dest with parent symlink first parent is symlink should error when src is file",339,0.017800091282519397,35,0.015158692562766462,2322.8932290002704,0.09523634531258872,5,0.11363636363636363,5,0.03529411764705882,0,0,0,0,18,0.01752577319587629,2,0,55,0.04267051989030108,0,0,72,0.02980392156862745,100,1,0,0,"7.446",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs dest with parent symlink first parent is symlink should error when src is directory",348,0.01882701962574167,37,0.016106110847939364,2692.789262995124,0.1104242687754646,5,0.11363636363636363,5,0.03529411764705882,0,0,0,0,18,0.01752577319587629,2,0,67,0.053994279142461146,0,0,80,0.03607843137254902,100,1,0,0,"6.800",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs dest with parent symlink nested dest should error when src is file",377,0.022136010953902326,43,0.018948365703458078,2462.555678991601,0.10097088260458784,5,0.11363636363636363,5,0.03529411764705882,0,0,0,0,22,0.021649484536082474,2,0,53,0.04078322668160774,0,0,68,0.02666666666666667,100,1,0,0,"6.820",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs dest with parent symlink nested dest should error when src is directory",386,0.0231629392971246,45,0.01989578398863098,2739.2435889951885,0.11233168243488839,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,22,0.021649484536082474,2,0,48.5,0.03653681696204771,0,0,64,0.023529411764705882,100,1,0,0,"6.729",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a directory >> when src is regular and dest is a symlink that points to src should error",362,0.02042446371519854,43,0.018948365703458078,2309.540401995182,0.09468807851346665,5,0.11363636363636363,3,0.011764705882352941,0,0,0,0,22,0.021649484536082474,2,0,96.5,0.08183185397068797,0,0,113,0.06196078431372549,100,1,0,0,"6.721",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a directory >> when src is a symlink that points to a regular dest should throw error",362,0.02042446371519854,43,0.018948365703458078,3050.426448000595,0.1251088441537912,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,22,0.021649484536082474,2,0,84.5,0.07050809471852791,0,0,94,0.047058823529411764,100,1,0,0,"7.033",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a directory >> when src and dest are symlinks that point to the exact same path should error src and dest are the same",328,0.016544956640803285,34,0.01468498342018001,2742.6195179913193,0.11247029800925827,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,16,0.015463917525773196,2,0,58,0.0455014597033411,0,0,66,0.025098039215686273,100,1,0,0,"7.054",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a file >> when src is regular and dest is a symlink that points to src should error",332,0.017001369237790963,35,0.015158692562766462,2027.2325289901346,0.08309652311920794,5,0.11363636363636363,3,0.011764705882352941,0,0,0,0,18,0.01752577319587629,2,0,62,0.049276046120727786,0,0,79,0.03529411764705882,100,1,0,0,"6.588",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a file >> when src is a symlink that points to a regular dest should throw error",330,0.016773162939297124,35,0.015158692562766462,2347.8798479884863,0.09626229536858295,5,0.11363636363636363,5,0.03529411764705882,0,0,0,0,18,0.01752577319587629,2,0,63,0.05021969272507446,0,0,80,0.03607843137254902,100,1,0,0,"6.842",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-identical.test.js,"+ moveSync() - prevent moving identical files and dirs > when src is a file >> when src and dest are symlinks that point to the exact same path should error src and dest are the same",354,0.019511638521223187,40,0.01752723827569872,2751.521783992648,0.11283582486612699,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,20,0.01958762886597938,2,0,43,0.031346760638141014,0,0,62,0.02196078431372549,100,1,0,0,"7.142",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully even if dest parent is a subdir of src",564,0.04347329986307622,78,0.035528185693983895,2348.821081986651,0.09630094241697217,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,38,0.03814432989690722,2,0,75.5,0.06201527527940786,0,0,92,0.04549019607843137,100,1,0,0,"7.460",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully even when dest parent is 'src/dest'",546,0.041419443176631675,73,0.03315963998105163,2432.624792991206,0.09974192104790246,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,36,0.03608247422680412,2,0,74.5,0.06107162867506119,0,0,91,0.04470588235294118,100,1,0,0,"7.359",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully when dest parent is 'src/src_dest'",546,0.041419443176631675,73,0.03315963998105163,2953.8078180104494,0.12114168521583223,5,0.11363636363636363,9,0.08235294117647059,0,0,0,0,36,0.03608247422680412,2,0,63.5,0.05069151602724779,0,0,78,0.034509803921568626,100,1,0,0,"7.755",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully when dest parent is 'src/dest_src'",546,0.041419443176631675,73,0.03315963998105163,2437.3593799881637,0.09993632309152946,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,2,0,82.5,0.06862080150983457,0,0,92,0.04549019607843137,100,1,0,0,"7.076",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully when dest parent is 'src/dest/src'",584,0.045755362848014604,81,0.03694931312174325,2837.102718004957,0.11634977623679366,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,40,0.04020618556701031,2,0,66,0.05305063253811448,0,0,83,0.038431372549019606,100,1,0,0,"7.275",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a file should move the file successfully when dest parent is 'srcsrc/dest'",584,0.045755362848014604,81,0.03694931312174325,3216.2088259905577,0.13191586514618212,9,0.20454545454545456,5,0.03529411764705882,0,0,0,0,40,0.04020618556701031,2,0,77,0.06343074518592787,0,0,87,0.04156862745098039,100,1,0,0,"7.710",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory of not itself",644,0.05260155180282976,92,0.04216011369019422,3053.776644991711,0.12524640317257033,7,0.1590909090909091,8,0.07058823529411765,0,0,0,0,44,0.0443298969072165,2,0,64.5,0.05163516263159447,0,0,74,0.03137254901960784,100,1,0,0,"7.564",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory of itself",512,0.037539936102236424,68,0.030791094268119375,2390.522056000307,0.09801318354269238,4,0.09090909090909091,7,0.058823529411764705,0,0,0,0,32,0.031958762886597936,2,0,71.5,0.058240688862021175,0,0,89,0.043137254901960784,100,1,0,0,"7.238",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src_dest'",880,0.07952989502510269,138,0.06395073424917101,3127.90110800229,0.12828995208217317,4,0.09090909090909091,5,0.03529411764705882,0,0,0,0,67,0.06804123711340206,2,0,76.5,0.06295892188375453,0,0,98,0.05019607843137255,100,1,0,0,"7.884",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src-dest'",880,0.07952989502510269,138,0.06395073424917101,3184.9061179924756,0.13063057660680233,4,0.09090909090909091,8,0.07058823529411765,0,0,0,0,67,0.06804123711340206,2,0,90.5,0.07616997434460794,0,0,95,0.04784313725490196,100,1,0,0,"8.320",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'dest_src'",880,0.07952989502510269,138,0.06395073424917101,3114.757291007787,0.12775026722973884,3,0.06818181818181818,5,0.03529411764705882,0,0,0,0,67,0.06804123711340206,2,0,85,0.07097991802070125,0,0,102,0.05333333333333334,100,1,0,0,"7.868",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src_dest/src'",567,0.04381560931081698,76,0.03458076740881099,2669.387342002243,0.1094633863862009,5,0.11363636363636363,6,0.047058823529411764,0,0,0,0,36,0.03608247422680412,2,0,67,0.053994279142461146,0,0,81,0.03686274509803922,100,1,0,0,"7.478",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src-dest/src'",567,0.04381560931081698,76,0.03458076740881099,2414.758145995438,0.09900831689383975,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,2,0,88.5,0.0742826811359146,0,0,97,0.04941176470588235,100,1,0,0,"7.131",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'dest_src/src'",567,0.04381560931081698,76,0.03458076740881099,2321.593518011272,0.09518297920641132,4,0.09090909090909091,6,0.047058823529411764,0,0,0,0,36,0.03608247422680412,2,0,78,0.06437439179027454,0,0,93,0.04627450980392157,100,1,0,0,"7.211",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src_src/dest'",567,0.04381560931081698,76,0.03458076740881099,2575.0137160029262,0.10558840726541466,5,0.11363636363636363,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,2,0,70.5,0.0572970422576745,0,0,92,0.04549019607843137,100,1,0,0,"7.189",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'src-src/dest'",567,0.04381560931081698,76,0.03458076740881099,2335.4779979940504,0.09575307566574023,4,0.09090909090909091,6,0.047058823529411764,0,0,0,0,36,0.03608247422680412,2,0,64.5,0.05163516263159447,0,0,81,0.03686274509803922,100,1,0,0,"6.978",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'srcsrc/dest'",567,0.04381560931081698,76,0.03458076740881099,2342.6864380016923,0.0960490540625357,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,2,0,74.5,0.06107162867506119,0,0,91,0.04470588235294118,100,1,0,0,"7.101",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is 'dest/src'",1251,0.12186216339570972,216,0.10090004737091426,4346.736011995003,0.17833528789126316,7,0.1590909090909091,9,0.08235294117647059,0,0,0,0,106,0.10824742268041238,2,0,74.5,0.06107162867506119,0,0,92,0.04549019607843137,100,1,0,0,"8.724",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should move the directory successfully when dest is very nested that all its parents need to be created",1327,0.13053400273847557,236,0.1103742302226433,14942.366775060073,0.6133916666589376,42,0.9545454545454546,12,0.11764705882352941,0,0,0,0,116,0.11855670103092783,2,0,123.5,0.10731031228804813,0,0,128,0.07372549019607844,100,1,0,0,"8.497",Undefined
